# source_id_g2          phot_g_mean_mag_g2   phot_bp_mean_mag_g2   phot_rp_mean_mag_g2   radial_velocity_g2    radial_velocity_error_g2   abs_mag_bol_g2       abs_mag_bol_error_g2   rsg_flag_g2   bolometric_corr_g2    bolometric_corr_error_g2   frequency_g2            frequency_error_g2      a_g_val_g2   a_g_percentile_lower_g2   a_g_percentile_upper_g2   lum_val_g2    lum_percentile_lower_g2   lum_percentile_upper_g2   radius_val_g2   radius_percentile_lower_g2   radius_percentile_upper_g2   rv_template_teff_g2   teff_val_g2   teff_percentile_lower_g2   teff_percentile_upper_g2   source_id_ge3         ra_ge3                dec_ge3                 l_ge3                b_ge3                  parallax_ge3         parallax_error_ge3   pmra_ge3               pmra_error_ge3   pmdec_ge3               pmdec_error_ge3   phot_g_n_obs_ge3   phot_g_mean_flux_ge3   phot_g_mean_flux_erro_ge3   phot_bp_n_obs_ge3   phot_g_mean_mag_ge3   phot_bp_mean_flux_ge3   phot_bp_mean_flux_error_ge3   phot_bp_mean_mag_ge3   phot_rp_n_obs_ge3   phot_rp_mean_flux_ge3   phot_rp_mean_flux_error_ge3   phot_rp_mean_mag_ge3   astrometric_n_good_obs_al_ge3   astrometric_gof_al_ge3   astrometric_chi2_al_ge3   astrometric_excess_noise_ge3   astrometric_excess_noise_sig_ge3   astrometric_params_solved_ge3   pseudocolour_ge3   pseudocolour_error_ge3   visibility_periods_used_ge3   ruwe_ge3   duplicated_source_ge3   main_id_simbad                                  main_type_simbad    other_types_simbad                                                                       simbad_yso   simbad_cand_yso   simbad_not_yso_or_cand   angDist_simbad   mir_exists   last_wv                 last_ratio_err         last_ratio           biggest_ratio_err      biggest_ratio_wv        biggest_ratio        last_wv_mir             last_ratio_err_mir     last_ratio_mir       biggest_ratio_err_mir   biggest_ratio_wv_mir    biggest_ratio_mir    slope_25                slope_error_25         slope_25_yso_class   slope_20                slope_error_20          slope_20_yso_class     integrated_excess    period_gaia_g        max_amp_gaia_g        q95_m_q5_gaia_g       st_dev_gaia_g         avg_err_gaia_g          amp_fit_gaia_g         points_gaia_g   skewness_gaia_g         total_obs_time_gaia_g   points_gaia_bp   points_gaia_rp   gaia_g_ls_fap            period_ztf_g         points_ztf_g   period_ztf_r         points_ztf_r   period_ztf_i   points_ztf_i   max_amp_ztf_g         q95_m_q5_ztf_g        st_dev_ztf_g          avg_err_ztf_g          max_amp_ztf_r         q95_m_q5_ztf_r        st_dev_ztf_r           avg_err_ztf_r          max_amp_ztf_i         q95_m_q5_ztf_i        st_dev_ztf_i           avg_err_ztf_i          amp_fit_ztf_g           amp_fit_ztf_r           amp_fit_ztf_i   band_mean_ztf_g      band_mean_ztf_r      band_mean_ztf_i      skewness_ztf_g          skewness_ztf_r          skewness_ztf_i          total_obs_time_ztf_g   total_obs_time_ztf_r   total_obs_time_ztf_i   ztf_g_ls_fap             ztf_r_ls_fap             gaia_g_snr               ztf_g_snr                ztf_r_snr               gaia_g_gof            ztf_g_gof              ztf_r_gof             light_curve_fitting_flag   sfr_name            confidence_sfr   similar_to_sfr_pm   not_yso_sample   yso_sample   ir_excess_criteria   sfr_criteria   yso_based_on_either_criteria   yso_based_on_both_criteria  
  5508136269671201408   15.222065            16.927628             13.915626             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        ""            ""                        ""                        ""              ""                           ""                           ""                    4267.03       3669.45                    4732.5933                  5508136269671201408   105.1204518487866     -49.721373157767786     259.84341785504176   -18.97617100774009     7.499195747634334    0.03008358           -12.058754307897079    0.03733269       32.3716663491224        0.03869351        392                15692.932299570228     16.412964                   41                  15.198107             2383.669092359435       29.979015                     16.895428              43                  21871.791979415073      131.8556                      13.898185              385                             14.6179                  1004.58                   0.3                            19.78                              31                              ""                 ""                       28                            1.574      false                   "Gaia DR2 5508136269671201408"                  Candidate_YSO       "*  |Y*?"                                                                                false        true              false                    0.542803         true         2.20883E-5              2.416333021449954      6.639100431879824    2.416333021449954      2.20883E-5              6.639100431879824    2.20883E-5              2.416333021449954      6.639100431879824    2.416333021449954       2.20883E-5              6.639100431879824    -2.2952528285049465     0.1655728835572837     Class_III_or_non_YSO -2.790249971074987      0.06561602869282658     Class_III_or_non_YSO   0.2655091274888406   31.09619555141633    0.36168920329438237   0.1698597507353128    0.06982009966442404   0.0022131915440035187   0.19214503947031036    31              -3.141745313142828      570.5318173053324       26               24               0.001863435673478568     0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  17.018902893469438       1.0                      1.0                     0.583093606952805     -9999.0                -9999.0               None                       _                   0.0              ??                  false            true         false                false          false                          false                       
  3282425526153283584   9.782439             10.491421             8.990438              7.3053670102644235    3.9988167250567304         1.7797438488976915   0.05788388193007714    false         -0.3846605703612343   0.0053778111190648775      0.001120198420783129    0.0032341567870435408   ""           ""                        ""                        13.540295     13.219023                 13.861567                 6.1866274       5.728815                     6.466725                     4750.0                4451.5        4354.0273                  4625.95                    3282425530450762752   68.88157403437        4.92560043404           191.14031970567527   -27.15517032678429     2.8554               0.0284               -6.223                 0.035            -1.486                  0.024             ""                 2288460.0              4797.73                     ""                  9.788507              880141.0                6053.3                        10.477161              ""                  2027410.0               ""                            8.980541               587                             18.4774                  4515.96                   0.194                          79.12                              95                              1.3963             0.0041                   19                            1.588      true                    "BD+04   715"                                   Candidate_LP*       "LP?|X  |*  |IR |SB*|SB*"                                                                false        false             true                     0.09352          true         2.20883E-5              0.12542848743500637    1.28659700345525     0.12542848743500637    2.20883E-5              1.28659700345525     2.20883E-5              0.12542848743500637    1.28659700345525     0.12542848743500637     2.20883E-5              1.28659700345525     -2.9239058697908655     0.01869305898845703    Class_III_or_non_YSO -2.9072369721718903     0.00993643750535747     Class_III_or_non_YSO   0.04862611894567159  892.6995194081826    0.23793429549026968   0.21732473479787373   0.06771032369764725   0.0016217696944929635   -0.1043485481254893    53              -0.6194951602890855     582.4128256051954       52               53               4.223881992895108E-17    0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  69.64104759582429        1.0                      1.0                     0.8347666131660471    -9999.0                -9999.0               None                       _                   0.0              ??                  true             false        false                false          false                          false                       
  5737644959596666880   8.414937             9.050847              7.718927              54.41617455735824     4.210194295545226          ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        24.41431      23.970915                 24.857706                 7.8263526       7.3771005                    8.086055                     5000.0                4586.25       4512.0                     4723.8335                  5737644959596666880   140.72339716747487    -13.822468561525222     245.2198297597858    24.929556069253938     4.263389888263217    0.03360463           -39.03711016934179     0.033866573      10.879106861255954      0.025848584       333                7982838.528304863      15089.946                   38                  8.431973              3372919.8798692604      27002.164                     9.018527               38                  6553773.861128575       41842.734                     7.706667               330                             15.0723                  1759.45                   0.229                          47.16                              31                              ""                 ""                       18                            1.645      false                   "V* V414 Hya"                                   RSCVn               "RS*|X  |V* |*  |IR"                                                                     false        false             true                     0.62241          true         2.20883E-5              0.05437588206614428    1.486766170986096    0.05437588206614428    2.20883E-5              1.486766170986096    2.20883E-5              0.05437588206614428    1.486766170986096    0.05437588206614428     2.20883E-5              1.486766170986096    -2.843099257407489      0.01949756617513025    Class_III_or_non_YSO -2.8927317643628503     0.023166645502520383    Class_III_or_non_YSO   0.07899789404341462  2.1223875190299184   0.22442594254390968   0.22294016177643527   0.07894584819183384   0.0012737555816619264   -0.12069343874536267   13              0.6711755973017149      550.5382503488786       13               14               5.3393377171488034E-5    0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  147.36091479770576       1.0                      1.0                     0.9582751338512122    -9999.0                -9999.0               None                       _                   0.0              ??                  true             false        false                false          false                          false                       
  5961458900921018368   16.08158             17.162365             14.732855             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        ""            ""                        ""                        ""              ""                           ""                           ""                    3592.3333     3431.0                     4297.63                    5961458900921018368   264.76278520247456    -38.48964720351219      351.1510463876798    -3.8652021322905985    0.9917841749310051   0.09502045           1.3170199201862098     0.106726         -7.363494899399788      0.07777162        190                6831.6940094221        9.846221                    23                  16.101046             1925.7169968769674      39.538906                     17.127062              24                  9947.944574301491       381.05368                     14.753562              189                             13.0491                  899.6                     0.479                          15.97                              95                              1.2727             0.0219                   14                            1.752      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               true         4.6028E-6               0.02735650919819644    1.1744523183672833   0.027539300168569373   3.3525999999999995E-6   1.1822997844811907   4.6028E-6               0.02735650919819644    1.1744523183672833   0.027539300168569373    3.3525999999999995E-6   1.1822997844811907   -3.067511656330891      0.12165823002787671    Class_III_or_non_YSO -3.067511656330891      0.12165823002787671     Class_III_or_non_YSO   0.026377075792016313 2.576841997474831    0.6402610603591974    0.27300387914544544   0.15412098964237175   0.0048612485057137255   0.1930836536407578     15              -3.0466382455076073     563.5943056947101       13               14               0.9858628284056971       0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  23.33885266084634        1.0                      1.0                     0.40396345746533363   -9999.0                -9999.0               None                       _                   0.0              ??                  false            true         false                false          false                          false                       
  5424429796615549056   14.51664             16.138372             13.283245             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      2.814        2.7639                    2.8797                    6.5188756     5.2666845                 7.7710667                 5.5053067       4.8858495                    6.5788555                    ""                    3930.78       3595.79                    4172.53                    5424429796615549056   139.98806201639198    -43.05394385399978      267.1631178144778    4.66016100837288       0.6139978955266091   0.032117475          -8.932885591228251     0.031415433      6.666381015112091       0.03284199        431                30354.742460722922     88.30646                    49                  14.4818               4871.590573340357       54.019768                     16.119366              48                  39200.02131540991       353.65485                     13.26468               419                             22.9889                  1481.88                   0.292                          34.72                              31                              ""                 ""                       28                            1.896      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               true         2.20883E-5              0.9132505762821208     3.2757387390142645   0.9132505762821208     2.20883E-5              3.2757387390142645   2.20883E-5              0.9132505762821208     3.2757387390142645   0.9132505762821208      2.20883E-5              3.2757387390142645   -2.5543847164740283     0.1296325278664657     Class_III_or_non_YSO -2.829268030636565      0.05434998083069546     Class_III_or_non_YSO   0.16527163263305056  28.39030236491126    0.24080405854067166   0.22727601491930471   0.071128203690542     0.001429385412708912    0.12202591268301974    31              -0.22102527642467742    495.9455594669748       31               30               2.761542285907003E-15    0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  192.92517728245923       1.0                      1.0                     0.945755737204953     -9999.0                -9999.0               Type_IIb                   _                   0.0              ??                  true             false        false                false          false                          false                       
  1987960217515816704   15.983165            17.87664              13.995811             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        ""            ""                        ""                        ""              ""                           ""                           ""                    3690.4802     3418.0203                  4277.945                   1987960217515816704   339.4692330853118     49.607119543092736      101.83839047885238   -7.715484079729323     29.53214921274911    0.21851477           152.99396525010033     0.23265606       -20.239147617451437     0.23197067        353                6741.6571696551555     19.807615                   17                  16.11545              1006.6710305831175      16.629549                     17.831324              16                  20402.29800377293       96.32442                      13.973698              317                             21.2206                  7690.93                   1.791                          288.2                              95                              1.0738             0.045                    21                            1.961      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               true         2.20883E-5              1.7422574271552356     3.710065179505329    1.7422574271552356     2.20883E-5              3.710065179505329    2.20883E-5              1.7422574271552356     3.710065179505329    1.7422574271552356      2.20883E-5              3.710065179505329    -2.407030773372276      0.0806069528373566     Class_III_or_non_YSO -2.574658270581502      0.04134602577339728     Class_III_or_non_YSO   0.2198668075400203   4.340194802455229    0.6321757961972398    0.4722403662305261    0.16469509266739824   0.015390762883411688    -0.1746472209223692    32              -1.3087121632350638     622.9581789714207       9                9                0.0029255866622062       0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  18.192894079815254       1.0                      1.0                     0.5571095390186844    -9999.0                -9999.0               None                       _                   0.0              ??                  false            true         false                false          false                          false                       
  2019583958676929024   15.712117            17.124212             14.511086             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        0.14202978    0.12958658                0.15447298                0.8497151       0.5887014                    1.1980911                    ""                    3844.01       3237.25                    4618.2095                  2019583958676929024   291.85238702171245    22.763500251233435      57.17205887791408    2.7600184263085725     2.114152522677783    0.06454264           1.439760390213364      0.06730202       -5.58845754032795       0.0701171         433                10044.080045814873     46.63149                    44                  15.682591             1958.473957694277       40.38905                      17.108747              46                  12565.938269155131      134.7879                      14.499908              417                             24.5684                  1648.28                   0.505                          36.02                              31                              ""                 ""                       23                            1.967      false                   "Gaia DR2 2019583958676929024"                  Candidate_YSO       "*  |Y*?"                                                                                false        true              false                    0.089019         true         1.15608E-5              0.19540103957041163    1.2733586808928337   0.19540103957041163    1.15608E-5              1.2733586808928337   1.15608E-5              0.19540103957041163    1.2733586808928337   0.19540103957041163     1.15608E-5              1.2733586808928337   -2.9555066574747078     0.07445255799307897    Class_III_or_non_YSO -2.9555066574747078     0.07445255799307897     Class_III_or_non_YSO   0.05503574083258833  5.1662938790323825   0.4294283051732002    0.2788597236312089    0.11039574661186588   0.0027751224874366875   0.144093560596284      33              -0.042608191333266536   545.2674942289957       34               33               2.4958856622358744E-15   5.173798087848033    393            5.174148170980885    432            0.0            10             0.6871376037597656    0.32883491516113494   0.1003952520656404    0.03662198192840466    0.3944873809814453    0.2828038215637214    0.08105347080581993    0.0214296521153301     0.12880897521972656   0.12039155960083114   0.04345373363614614    0.02465096805244684    0.09263096263853626     0.0802657410709493      0.0             17.7297692383822     15.977904787770024   14.828220081329345   -0.870678167882972      -0.764660288695972      0.6465607380830963      1318.635983799999      1305.6585763999974     337.06322910000017     9.952636798549998E-43    1.4080822344926023E-54   566.698482483681         246.31616073096586       375.91832759403064      0.9340451290549019    0.4199094961912631     0.46378460392984017   Type_I                     _                   0.0              ??                  false            true         false                false          false                          false                       
  5991804356663548288   14.542378            17.295439             12.941051             ""                    ""                         ""                   ""                     false         -3.2426003124846274   0.06584750907595421        0.00368211154362597     2.7011021442366123E-4   1.4633       1.2315                    1.5971                    ""            ""                        ""                        ""              ""                           ""                           ""                    3382.0        3280.5                     3581.25                    5991804356663548288   242.31115989889378    -43.451490629703656     336.62710757106896   6.108964640908009      1.6405834734999367   0.15288012           -4.087343108092712     0.18520416       -6.54302590485515       0.11936795        563                26174.751529460376     893.3265                    63                  14.64266              1333.3602524493547      156.51738                     17.526173              64                  46470.373537225845      4340.8213                     13.079955              546                             28.8065                  17596.84                  1.061                          430.3                              31                              ""                 ""                       17                            1.992      false                   "Gaia DR2 5991804356663548288"                  Candidate_LP*       ""                                                                                       false        false             true                     0.109266         true         2.20883E-5              0.309073181126263      7.836267985288468    0.309073181126263      2.20883E-5              7.836267985288468    2.20883E-5              0.309073181126263      7.836267985288468    0.309073181126263       2.20883E-5              7.836267985288468    -2.012730789991886      0.043116366155682796   Class_III_or_non_YSO -2.000734635708037      0.08522602257825111     Class_III_or_non_YSO   0.43794168591426264  264.7392850944485    2.62398062871916      2.002868523878657     0.8299650499082882    0.0025663973171923945   1.1231923346051005     49              0.4850576625422745      516.3686548927712       47               22               5.708073056231697E-38    0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  726.4409260479011        1.0                      1.0                     0.9831628794871131    -9999.0                -9999.0               Type_IIb                   _                   0.0              ??                  true             false        false                false          false                          false                       
  253111562445719680    13.443966            14.570491             12.381355             26.949943131287423    4.790729951065135          ""                   ""                     ""            ""                    ""                         ""                      ""                      2.2073       2.0197                    2.5498                    3.9067328     3.587989                  4.2254763                 4.406841        3.0136826                    5.200997                     4000.0                3865.5925     3558.25                    4674.455                   253111562445719680    70.3738808424744      45.2263237720225        159.38415572491405   -0.7425781124319653    1.2393675480347872   0.026157256          5.052127903715355      0.03457133       -14.012230240477116     0.031794295       435                80296.9782835231       268.7597                    48                  13.425619             20677.3723616155        241.41124                     14.549804              48                  89689.47008866984       848.5004                      12.366042              416                             25.3615                  1522.67                   0.188                          30.62                              31                              ""                 ""                       19                            2.003      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               true         2.20883E-5              1.0977765147162721     2.1669191163997947   1.0977765147162721     2.20883E-5              2.1669191163997947   2.20883E-5              1.0977765147162721     2.1669191163997947   1.0977765147162721      2.20883E-5              2.1669191163997947   -2.6647896694246747     0.03733627226548417    Class_III_or_non_YSO -2.745358758489466      0.011469234378788452    Class_III_or_non_YSO   0.14047039138389827  19.678994784504695   0.26344130218172346   0.2425115164611764    0.0891386342429308    0.0011142114387279372   0.13280652471504883    27              0.06205437982994814     598.0486989956923       29               28               5.473683173117744E-16    19.308317543855193   328            19.320738937652436   369            0.0            0              0.4513397216796875    0.27164554595947266   0.07953652151331998   0.020992628417954576   0.35797119140625      0.2696819305419922    0.0723262038454132     0.011191509287996183   -9999.0               -9999.0               -9999.0                -9999.0                0.06641467744961008     0.057907701867901645    0.0             15.029153594156591   13.390200948327537   -9999.0              0.17540352203069678     -0.034374657665442496   -9999.0                 1317.2046875000015     1305.2378704000002     -9999.0                5.47034686433599E-27     3.611026503259962E-27    264.5250154857262        157.59144419770035       174.24924062129145      0.9709792563991873    0.34745692551829754    0.3174742768129152    Type_I                     _                   0.0              ??                  true             false        false                false          false                          false                       
  2017927991038916992   16.32011             17.5257               14.995178             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        0.061230596   0.054875746               0.067585446               0.61418873      0.38990545                   0.70510536                   ""                    3663.68       3419.3333                  4598.21                    2017927991038916992   291.80972915134384    20.659434226742498      55.30055281570332    1.7947497531293863     2.11989140966577     0.095581             1.8515035770621369     0.07570768       -7.092010021945151      0.088651344       685                5522.347407996737      20.359545                   71                  16.332058             1291.3215298301711      27.046537                     17.560957              69                  7891.408238176641       74.75283                      15.00501               660                             35.686                   3106.04                   0.732                          54.01                              31                              ""                 ""                       22                            2.133      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               false        2.1589999999999996E-6   0.027069896026281078   1.0000000000000018   0.027069896026281078   2.1589999999999996E-6   1.0000000000000018   2.1589999999999996E-6   0.027069896026281078   1.0000000000000018   0.027069896026281078    2.1589999999999996E-6   1.0000000000000018   -9999.0                 -9999.0                Unknown              -9999.0                 -9999.0                 Unknown                0.0                  18.6395948909818     0.4824950820908924    0.40739549327018665   0.11775814004685632   0.004601389711645975    0.12819160600514506    41              0.27575869857915575     478.0521503302059       38               37               4.692253393504157E-5     3.3100598990547545   364            3.310432526422034    394            0.0            8              1.6486091613769531    0.8465494155883775    0.26099818712003403   0.040465924832560535   1.177962303161621     0.5288352966308594    0.16424214517238972    0.01936165422087696    0.2443685531616211    0.21470432281494034   0.07744278683685521    0.013663163525052369   -0.07962522067430149    -0.06417746707914398    0.0             18.218965247437193   16.52142582084927    15.31808853149414    -0.3793739662038374     -0.7071701372522602     0.4389760603383867      1307.6907986000006     1304.6286573999969     337.06304400000226     0.3936359252138559       4.1973677668589646E-4    14.451796658121953       11.902054639608192       24.724232228742906      0.5780257131227171    0.04707296338323685    0.07938165205561493   None                       _                   0.0              ??                  true             false        false                false          false                          false                       
  2231792859588205952   15.541955            16.639645             14.252895             ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        0.26170647    0.2348065                 0.28860646                1.1630973       0.85211265                   1.4516382                    ""                    3828.0        3426.5                     4472.305                   2231792859588205952   351.41054519662663    74.2771370147658        117.10914488185125   12.38339244104752      1.5385949566115134   0.0722183            -1.6344690261933366    0.08397581       -3.970903914787429      0.08176562        335                11929.45752866191      50.85223                    37                  15.495815             3092.397995206582       58.341427                     16.612804              36                  16244.528096969318      309.57547                     14.2211275             307                             24.4096                  2355.59                   0.693                          69.92                              95                              1.3194             0.018                    25                            2.144      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               true         2.20883E-5              0.7546100440197769     4.883697845505657    0.7546100440197769     2.20883E-5              4.883697845505657    2.20883E-5              0.7546100440197769     4.883697845505657    0.7546100440197769      2.20883E-5              4.883697845505657    -2.447987917866059      0.09198842194918865    Class_III_or_non_YSO -2.7048533862918025     0.07286646155087598     Class_III_or_non_YSO   0.2327142043457453   30.592276545424287   0.30931444077991443   0.23958521728269133   0.0884629912447893    0.0031976896228194823   0.11362831154807988    24              0.3676387998239171      631.5991551315062       25               25               3.4205998580709462E-6    0.0                  10             737.7948939516785    61             0.0            0              0.2803478240966797    0.27478685379028533   0.12328284503061482   0.016781002283096313   0.32280445098876953   0.2941713333129883    0.10470539197320194    0.0111118366819669     -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.11785585234252147     0.0             17.004111289978027   15.638034085758397   -9999.0              0.3164019098052075      -0.4679314173882032     -9999.0                 461.84914350000327     582.7306017999945      -9999.0                -9999.0                  4.447382936542875E-24    54.41088955662777        1.0                      335.6893750889067       0.8316853067838021    -9999.0                0.8808870895269422    None                       _                   0.0              ??                  false            true         false                false          false                          false                       
  2015246763218980864   17.357498            19.085949             15.98593              ""                    ""                         ""                   ""                     ""            ""                    ""                         ""                      ""                      ""           ""                        ""                        ""            ""                        ""                        ""              ""                           ""                           ""                    ""            ""                         ""                         2015246763218980864   348.59975315691634    62.354725459857676      111.93737026391706   1.5725711172581598     2.5954983681192294   0.16162565           8.672197926145587      0.17510924       -3.8037572507548485     0.15992402        410                2143.4828047859187     8.132832                    42                  17.359568             299.1104221133012       13.572868                     19.148964              42                  3195.9478042361366      15.513269                     15.986396              380                             33.9626                  2510.69                   1.567                          58.14                              31                              ""                 ""                       27                            2.468      false                   ""                                              ""                  ""                                                                                       false        false             true                     ""               true         7.872E-6                0.0419544169663593     2.1511742695616176   0.0419544169663593     7.872E-6                2.1511742695616176   7.872E-6                0.0419544169663593     2.1511742695616176   0.0419544169663593      7.872E-6                2.1511742695616176   -2.1205737666732927     0.13593006142809494    Class_III_or_non_YSO -2.1205737666732927     0.13593006142809494     Class_III_or_non_YSO   0.29463577136442076  12.815620119378513   0.2959471445548765    0.21195493172967517   0.06988897044106297   0.007007480800661995    0.07430972043913382    33              -1.1103650034166552     635.7772193392766       29               29               3.398538956411465E-4     84.89333208597274    386            72.25110064466487    467            0.0            0              1.9670219421386719    0.5476579666137695    0.2007754358202306    0.08324018416086627    1.1031646728515625    0.2235246658325174    0.09917778412297186    0.028357731341932774   -9999.0               -9999.0               -9999.0                -9999.0                -0.07734358525031272    0.03584731318546415     0.0             19.686869067849273   18.06390641843481    -9999.0              -3.119125640953464      -4.747732583829869      -9999.0                 1289.7539467000024     1303.7891088000033     -9999.0                0.002157937258281901     3.16908990879941E-4      22.952434038035108       25.556334653190625       29.424549211266935      0.6096116747755649    0.07244201224654627    0.068731152661137     None                       _                   0.0              ??                  false            true         false                false          false                          false                       
  5333466237594179712   13.092876            14.135481             12.082779             41.66571224626269     2.516064396202613          1.6462316803057089   0.21846244616642307    false         -0.7408016691658174   0.006993150331321518       0.014094176724224127    0.0019580929618343264   1.732        1.5246                    1.8651                    12.371666     11.228789                 13.514543                 7.138838        5.4586816                    8.695568                     5000.0                4051.5352     3671.0                     4633.29                    5333466237594179712   172.97240937449556    -64.30118421067617      294.43940087581524   -2.7490176714930605    0.7031115483099798   0.024034416          -5.698773860884388     0.027503671      0.4607869131448116      0.026334014       429                111837.23458177995     290.97763                   51                  13.065901             31317.963707964598      280.2161                      14.099058              50                  119112.6672683372       812.30365                     12.058001              426                             36.0745                  2507.49                   0.251                          59.49                              31                              ""                 ""                       28                            2.472      false                   "Gaia DR2 5333466237594179712"                  Candidate_LP*       ""                                                                                       false        false             true                     0.088543         true         2.20883E-5              1.1158906913844768     4.428356906787973    1.1158906913844768     2.20883E-5              4.428356906787973    2.20883E-5              1.1158906913844768     4.428356906787973    1.1158906913844768      2.20883E-5              4.428356906787973    -2.3701312921336317     0.14609685106024425    Class_III_or_non_YSO -2.6701507063455723     0.08234843141022413     Class_III_or_non_YSO   0.20592676509018304  70.9513062224523     0.2421675342091394    0.19678279383330555   0.060788604301932773  0.0028247664062674184   0.08527907163787542    34              0.7099865521976707      634.0344413675259       34               33               1.1934349984486405E-6    0.0                  0              0.0                  0              0.0            0              -9999.0               -9999.0               -9999.0               -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                -9999.0               -9999.0               -9999.0                -9999.0                0.0                     0.0                     0.0             -9999.0              -9999.0              -9999.0              -9999.0                 -9999.0                 -9999.0                 -9999.0                -9999.0                -9999.0                -9999.0                  -9999.0                  35.84358263821628        1.0                      1.0                     0.7250419605806465    -9999.0                -9999.0               None                       _                   0.0              ??                  true             false        false                false          false                          false                       
